Date,Nifty_ROD_Return,Nifty_Up,Nifty_Gap,Nifty_Morning_Ret,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2024-01-18,0.006309129892511727,1,-0.3062612565142476,-0.30706499009864546,-0.0056327312711078,-0.0059550231234572,-0.0039785086268452,-0.0378314985703307,15.079999923706056,0.105507906162756,1.4117484629986954,-0.0211157704737447
2024-01-19,0.0018130360409926729,1,0.3399134154889552,0.13366139205847885,0.0087667207262431,0.013375109250996,-0.0003264021722168,0.0074923437729864,14.06999969482422,-0.0693245080840533,0.1743678941541293,-0.0050982455047793
2024-01-23,-0.017199010277467085,0,0.283512468653382,-0.9548303490773647,0.0021919211872316,0.0032160632062152,0.0160995871982985,-0.0229618435330439,13.880000114440918,0.0,-0.0756935093811851,0.0
2024-01-24,0.006606833204251486,1,0.04226544010689419,0.448780345934251,0.0029171153407644,0.0042649255292501,-0.0008041908171522,0.0259159287885818,14.850000381469728,0.067550927613224,1.0772690827204146,-0.0179000980548101
2024-01-25,0.0006577623776110958,1,-0.018608044552665272,-0.34224650786065797,0.0008115989762168,0.0036223506099504,-0.0080031671134817,0.0349361861202325,14.380000114440918,-0.0321615306856655,0.6485456723968385,0.0100790068029252
2024-01-29,0.005702860226826209,1,0.07368911715729382,0.278903765629874,-0.0006519977554263,-0.0035613224428171,-0.0134858282507903,-0.0161505782904542,13.869999885559082,0.0,0.1081857180459486,0.0
2024-01-30,-0.009559981776233463,0,0.14003591382697392,0.014484780279729393,0.0075283655052462,0.0111108477053362,0.0076868234579067,0.0078059610507884,15.68000030517578,0.1226578083092299,2.331104812705515,0.0178699682193025
2024-01-31,0.006113121832676153,1,-0.010401065196518589,0.4098205504541218,-0.0006008303969786,-0.0075881842977037,0.0010796632148764,-0.0235241759313986,16.100000381469727,0.0264332612991862,2.36042064259847,-0.0099631660190465
2024-02-01,-0.0023533217380135307,0,0.01639562455772154,-0.22507978395101336,-0.0162368517407336,-0.0225537132454583,0.0061048901916825,-0.01400409177491,16.049999237060547,-0.0031104936433335,1.954921219504011,0.009415559590485
2024-02-02,-0.0032114813182045885,0,0.14022432627888012,0.2643011728215678,0.0124162861140497,0.0129486283130447,-0.007614337201997,0.0052261827791582,14.460000038146973,-0.1043225826721335,0.3651854749600857,-0.0013011495021482
2024-02-05,-0.008367350487887023,0,0.06428570247890542,0.03188134856119447,0.0106277707226331,0.0172515062032507,0.004061517258162,-0.0020997199087285,14.699999809265137,0.0164612614408079,0.5249103155499627,0.0071801490987671
2024-02-06,0.005629665354828033,1,0.08041935299958915,0.14743375707889617,-0.0031914247092839,-0.0020028109586385,0.0054098802218468,-0.0015172101474639,15.619999885559082,0.0607046562754467,1.313816830739478,-0.0037639297855089
2024-02-07,0.0011464295588677169,1,0.2460084952460046,-0.1173453462559761,0.0023077459317481,0.0007255057641444,-0.0053368527547363,0.039621116346179,15.789999961853027,0.0108246887666795,1.3286553823725948,0.0072172946598549
2024-02-08,-0.006492786924222951,0,0.19573523948165714,-0.2607511208208496,0.0082076825940086,0.0094141704419736,-0.0011272262734692,-0.0034129508720213,15.510000228881836,-0.0178918339061595,0.9634274823906942,5.014190025218764e-05
2024-02-09,0.009322549409926674,1,0.04696257594513611,-0.6345814672488082,0.0005704205400905,0.0023499156122075,0.0203714019244502,-0.0127548407063824,15.829999923706056,0.0204218771278445,1.1966938643453977,-0.0097392904057516
2024-02-12,-0.0082371598039508,0,0.08883691141277382,-0.5156911055969882,0.0057259171287955,0.0123930545322854,0.0009257131776576,-0.0083157277931611,15.449999809265137,-0.0242978780748853,0.7187258693221331,0.00296782354157
2024-02-13,0.0029478712355480033,1,0.01642344461688766,0.020564427591266483,-0.0009494041426524,-0.0030131883404176,0.0,0.0,16.059999465942383,0.0387226842662603,1.277206885354756,-0.0076707646646054
2024-02-14,0.012827299694549455,1,-0.4580807054591929,0.20205713549850862,-0.0137686094198454,-0.0181629677162439,0.0284958384002331,0.0,15.8100004196167,-0.0156889975021151,0.9087942668710752,0.0058672340814856
2024-02-15,1.9546622478432625e-05,1,0.1540556360906946,-0.04100555101950207,0.0095341683042168,0.0129179899482681,-0.0068893565942005,0.0083982010588162,15.4399995803833,-0.0236811603432186,0.4442251223000363,0.0044421114826255
2024-02-16,0.0003529547001004514,1,0.12937520414877748,0.18325143737983254,0.00580437267404,0.0029604339026346,0.0119857362223703,0.004100683220962,15.229999542236328,-0.0136943805690209,0.1318672257951736,0.003231907943473
2024-02-19,-0.0005550497294132875,0,0.13523996486426207,0.0019129980783904818,-0.004815043575961,-0.0082394425799243,0.0085928143822324,0.0244915509810841,15.220000267028809,-0.000656766872222,0.0396373155214097,0.00591332480386
2024-02-20,0.0036753319990597473,1,-0.08526106340966934,-0.19864172834925817,0.0,0.0,-0.000438147018732,-0.0113462595255397,15.220000267028809,0.0,-0.0535242726339327,0.0036931806134258
2024-02-21,-0.0073714394204898335,0,0.08044411632265666,-0.11765543733124481,-0.0060234264658172,-0.0092255720646004,-0.0027792283691986,0.0056722723079017,16.06999969482422,0.0543437907808782,1.063481571605565,0.0033709674724873
2024-02-22,0.010170668459559624,1,0.13049697371996097,-0.2878663169530881,0.0012634014951035,-0.0031981774860892,-0.002647915411386,0.0156085665374142,15.93000030517578,-0.0087500176797612,0.7820744161837175,-0.0064132208193745
2024-02-23,0.0005845383899393238,1,0.11742557791173797,-0.12160897347955993,0.0209028886664034,0.029142714923544,0.0216272765073151,0.0144290091082641,15.199999809265137,-0.0469087277753721,-0.4480342130717203,0.0073363449492495
2024-02-26,0.000772231800990882,1,-0.07959472324259674,-0.24479392700643854,0.0003478870265021,-0.002796630128399,0.0,-0.001021240130937,14.970000267028809,-0.0152471990347517,-1.1712026041148584,-0.0002138187777958
2024-02-27,-0.002791329431346409,0,-0.058476126327784386,0.07782238909991122,-0.0037939392446684,-0.0012867275577279,0.0034476512889342,-0.0054626936135744,15.600000381469728,0.0412227224395459,0.1867311299831712,-0.004089278221713
2024-02-28,-0.015577916791851198,0,0.014995305071798961,-0.1596908493461813,0.0017048955387209,0.0036892854000605,0.0001480401335821,0.0093378701506132,15.729999542236328,0.0082987492601932,0.525206391017815,0.0034430602082678
2024-02-29,0.012376318113163028,1,-0.12831966551708726,-0.20296907104317138,-0.0016595313211122,-0.0054753887658947,-0.0008027856224318,-0.0152399634555684,16.329999923706055,0.0374342143414906,1.7460937415083433,-0.0111983964511737
2024-03-01,0.004168272377088183,1,0.13365605845215855,0.08461186875558506,0.0052154704557999,0.009000136707943,-0.0010676941041748,-0.0015377595620298,15.56999969482422,-0.0476579360646984,0.0149785139969576,0.0014408171929075
2024-03-04,-0.00046233770529256464,0,0.04333383278348601,-0.06208706462776917,0.0079759364333879,0.0113092500477833,0.0188335623745717,0.0047128745187445,15.239999771118164,-0.021422431005657,-0.9891657836798332,0.0160624736924449
2024-03-05,-0.0007622826703684143,0,-0.013331863767956397,-0.11992997430172547,-0.001193974574963,-0.0041518272494416,0.0049590211683062,0.0003936217785812,14.920000076293944,-0.0212209353508569,-1.651653231969388,0.0029880715530739
2024-03-06,0.006708615929507494,1,-0.07315555009036534,-0.6655092372995103,-0.0102454062759179,-0.016668758831065,-0.0002892910324956,-0.0264575528364983,14.380000114440918,-0.0368642396379101,-2.395617629357285,-0.0022027147028049
2024-03-07,0.0018154574255793885,1,0.021845888962508716,0.14109153743612246,0.0051279328530016,0.0057520925394735,-0.0001707891764733,0.0168988089893808,14.300000190734863,-0.0055788096472759,-2.11461353697258,0.0052531495595052
2024-03-11,-0.005037811750451481,0,0.08543378539832075,-0.19342499487967632,-0.0065499229920503,-0.0116366155750286,0.0022760292437621,0.0075873506653929,13.609999656677246,0.0,-2.120770818821257,0.0
2024-03-12,-0.005563490320614661,0,-0.06187469463815572,-0.38925335432587155,-0.0011228682680281,-0.0041016778931926,-0.0221244391445221,0.0142184447309298,14.0,0.028252538177656,-1.434827520298609,-0.0071788854481033
2024-03-13,-0.024642586783941583,0,0.021875362774149316,-0.7085339634906606,0.011139512586668,0.0152625425308855,-0.0005920421338125,0.0300446357527415,13.640000343322754,-0.026050652029653,-1.65490068467736,0.0001365095489935
2024-03-14,0.005701107205759767,1,-0.3230295527527411,0.8264351108993564,-0.0019263840021219,-0.0054168371491861,-0.0026206856693528,-0.000666593844563,14.43000030517578,0.0563027163488764,-0.6375051193195154,-0.0152483933565969
2024-03-15,0.0065069514143225775,1,-0.16208564125524125,-0.5215205456425834,-0.0028752210514951,-0.0030482782762357,0.0028749786004736,-0.0070761682976991,13.619999885559082,-0.0577701016155326,-1.4306816642532654,0.0067483942326731
2024-03-18,0.003511271924219637,1,-0.13833245381881934,-0.14402362895824744,-0.0065040228597376,-0.0096793355856739,-0.0025733938247064,-0.0142966388611521,13.6899995803833,0.0051263163300781,-1.2163959432873108,-0.0055830247464483
2024-03-19,-0.002264757826056634,0,-0.16217998980772708,-0.6284110542588988,0.0062981842384804,0.0081231120572463,0.0263323316969232,0.0009700826206548,13.899999618530272,0.0152232040437528,-0.8992203454561938,0.0014678000566242
2024-03-20,0.00984127888754887,1,0.06052515250904611,-0.6114427326459884,0.0056332530443431,0.0039255936510153,0.0066001447071274,-0.0124834741627148,14.109999656677246,0.0149949288400671,-0.5976499329170676,-0.0108609639603587
2024-03-21,0.004056417104865342,1,0.34775981400865896,0.3084094327709719,0.0088647655163601,0.0124552182109472,0.0,0.0008218201616655,13.470000267028809,-0.04641873128661,-1.2064168866588685,0.0009918508439663
2024-03-22,0.003917425557819,1,-0.15698244459573635,0.0706431205085202,0.0032313090945288,0.0019791553929582,0.020096346003144,0.0191604777459201,12.510000228881836,-0.0739366674715077,-1.9513154281007177,0.0078835288646751
2024-03-26,0.004806876970533978,1,-0.32737022484192646,0.20438618810470788,-0.0030596403820319,-0.00270315076651,-0.0116678743823672,-0.0015667361900813,12.220000267028809,0.0,-1.6819176866329446,0.0
2024-03-27,-0.0051180877151144645,0,0.08016479743518157,0.158627242117082,-0.0028037219828057,-0.0042061314856176,-0.0003982035744863,0.0087441544866855,12.81999969482422,0.0479324520926269,-1.0424128783984632,-0.0041745074847941
2024-03-28,0.004304607294651816,1,0.06298940324346816,0.015495993637493386,0.008593595582706,0.005124191128412,0.0089871426959172,-0.0136610754885651,12.699999809265137,-0.0094044492418082,-1.1207058954076363,0.0053911583385007
2024-04-01,0.00327417216207394,1,0.25722670564078987,0.42998809058701837,0.0,0.0,0.0050006887248203,0.0,12.829999923706056,0.0,-0.851645663942147,0.0
2024-04-02,0.004326778620583546,1,0.035572640579902316,0.13940765765346583,-0.0020156145269577,0.0010599197647428,-0.0141285543741744,0.0,12.079999923706056,-0.0602349864900727,-1.6693334670990898,0.0060327455209344
2024-04-03,0.002806083421418074,1,-0.14013434795279617,0.09004625566974417,-0.0072653882036724,-0.0095829724928891,0.0008995332843314,0.0233094122166417,11.649999618530272,-0.0362450389234183,-1.9320083834156248,-0.0003873610421153
2024-04-04,-0.000828448779908285,0,0.29283022462936525,-0.31306505979724014,0.0010905275233378,0.0022762706107119,-0.0097630962252706,-0.0122663841688749,11.369999885559082,-0.0243278495702461,-1.9612873005233016,-0.000830975404816
2024-04-05,0.0013304936674351456,1,-0.10284821350974206,0.15697746893406622,-0.0124110356192622,-0.014129794417524,0.0081108452012914,0.0,11.220000267028809,-0.0132803738033713,-1.8234692989917511,0.0035595696965144
2024-04-08,0.0013020323343845396,1,0.22144450840652066,-0.05940268232667848,0.0110380501356995,0.0123502669274059,-0.0198333253054664,-7.053644722748317e-05,11.34000015258789,0.0106383878614191,-1.4962936491777132,-4.22476898839797e-05
2024-04-09,-0.006737316824665896,0,0.17324879884402217,-0.01637259669054728,-0.0003747011900415,0.0003347701358979,0.0090622253472502,0.0005338045386419,11.609999656677246,0.0235304543831747,-1.110340556331709,0.0067552962734934
2024-04-10,0.001873247177994571,1,0.10536425925698123,0.09725182200237387,0.0014444494736345,0.0032357962750482,0.0107708053183777,0.0056745142181023,11.359999656677246,-0.0217683830675716,-1.224237994630228,-0.0010395619844089
2024-04-12,-0.008104034385453462,0,-0.12738441529387448,0.15778886272209833,0.0074172219833424,0.0166711945781584,-0.0035224504168799,-0.002578745842948,11.109999656677246,0.0,-1.2371801902993278,0.0
2024-04-15,-0.0054977581996410695,0,-0.7439856088701422,0.18641980965984672,-0.0146575878022485,-0.016378758257585,0.0020495331962835,-0.022081090459283,11.529999732971191,0.0371067383720869,-0.723698924379161,-0.0103550214717636
2024-04-16,-0.0011724879021357381,0,-0.4386878338836323,0.3848479297970791,-0.0120941957874591,-0.0180958975925933,-0.0073835650111426,-0.0072761841028891,12.470000267028809,0.0783734699841553,0.408156483819724,-0.0110244436660376
2024-04-18,-0.008579547985014589,0,0.25752531015228575,0.039259277034852616,-0.0057973750760041,-0.0115302600977761,-0.0133294775753172,0.000176618197079,12.619999885559082,0.0,0.94921247295465,0.0
2024-04-19,0.008026177049849197,1,-0.5548776727614257,-0.13133826126527895,-0.0022106017004853,-0.0052338592918356,0.003100899692189,0.008213202119632,13.039999961853027,0.032738705528277,1.4886369455484625,-0.0068889200657005
2024-04-22,0.0032321577423620276,1,0.3905335816722112,-0.055864647628261904,-0.0087971296540569,-0.0206907592260482,-0.0269177632865611,-0.0099190907464303,13.460000038146973,0.0317007734775552,1.827507684522927,0.0068482656961372
2024-04-23,0.0025342925421768733,1,0.19844487278434025,-0.14607359242766405,0.008693351156839,0.0110174573310855,0.0099389602197002,0.0175683468838701,12.699999809265137,-0.0581203486046284,0.7623739778016762,0.0085156050796275
2024-04-24,-0.0008619951351853659,0,0.11825749868697387,0.16505256744791424,0.011893566567722,0.0157528927299077,0.003028395861055,0.0190308288888375,10.199999809265137,-0.2192142768553234,-2.1081574305712363,0.0014137138340638
2024-04-25,0.0061460629454882405,1,-0.07122696570566435,-0.0629476201883462,0.0002129873779329,0.0010258303746493,0.0238898674709389,0.0218837803855109,10.279999732971191,0.0078125324607249,-1.7410865210688786,0.0015367473640989
2024-04-26,0.0002815131193630447,1,0.05434313269049939,0.13120362911968075,-0.0045869342701194,-0.0064480232914312,-0.0218595485462053,0.0048292150583141,10.729999542236328,0.0428432799291142,-1.1281168765582548,0.0074689672972998
2024-04-29,0.001854444171252872,1,0.20826059427351654,-0.30425764542770817,0.0101573813323253,0.020047851617305,0.0081066645231468,0.0209885530841135,10.93000030517578,0.0184678161288104,-0.8228876099842034,-0.0066859280691195
2024-04-30,-0.0024451512527805266,0,0.1358630647766061,0.23202820836637097,0.0031734080766393,0.0034583545654935,0.0,0.0054104658698558,12.239999771118164,0.113197928275305,0.6189189991492879,0.0099172833455234
2024-05-02,0.0014209704193967397,1,0.02823961152840879,0.16457608428778112,-0.0034413534856316,-0.0033483279974832,-0.0034327073648451,0.0,12.869999885559082,0.0,1.08488859702068,0.0
2024-05-03,-0.004664283313504337,0,0.18704932578216418,-0.28568674758703344,0.0090870247250848,0.0149768234852913,-0.0009928221606975,0.0246940312705933,13.449999809265137,0.0440800791508502,1.4837386979108038,0.0019158763335262
2024-05-06,-0.0006991947161905151,0,0.15087429119884987,-0.5393085423690518,0.012478557659508,0.0197129400316145,0.0,0.0146549355817638,14.619999885559082,0.083411354627119,2.1459401183354645,-0.0076389620148829
2024-05-07,-0.00640096226770329,0,0.07699411779373254,-0.5964734929953437,0.0102731736912478,0.0118700965553874,0.0,0.0055260166299343,16.600000381469727,0.1270122718486651,2.76031295358126,-0.0014760226012829
2024-05-08,0.0075249277445118366,1,-0.18878045667504875,0.050848042750176646,0.0013425282288256,-0.0010213896573014,0.0155451979911128,-0.0053393468001201,17.010000228881836,0.0243987015208913,2.3812126204682653,-0.006266579655461
2024-05-09,-0.011390462123248903,0,-0.026323033706560858,-0.480600418150469,-5.835635193424912e-06,-0.0018262308183908,-0.0164269328960465,-0.0089968121146436,17.079999923706055,0.0041067640300726,2.0230187695299744,0.0
2024-05-10,0.001136767793422469,1,0.11283903319259331,0.28616088115953814,0.0050780326391067,0.0026647064055478,-0.0033664627010845,0.0121543435796795,18.200000762939453,0.0635134521089338,2.12152541519717,-0.015590012996666
2024-05-13,0.019526347516260967,1,0.04032109198156669,-0.7363277256716205,0.0016480400801667,-0.0003297719013976,0.0040661294398887,0.0227130946576228,18.46999931335449,0.0147261210323898,1.8982909848478573,0.00443959952266
2024-05-14,0.005958287786218407,1,0.0678133202129803,0.02635224190207884,-0.0002413331738652,0.0028946799809422,-0.0012995517200303,0.0079509803078101,20.600000381469727,0.1091433372785944,2.210184589350586,0.0022125186649836
2024-05-15,0.0020853938763384745,1,0.11619740342520567,-0.19412139456059113,0.004826148527454,0.0074736895458307,0.0046147976975586,-0.0021655383992226,20.200000762939453,-0.0196084521370449,1.7800296850528754,0.0051351172756336
2024-05-16,0.003683064340637262,1,0.17226959619401236,0.03965702820515911,0.0116478277872996,0.0139061557181316,0.0007732912365238,0.0,20.270000457763672,0.003459340870779,1.5769398181318273,-0.0007789037357247
2024-05-17,0.00390753354074469,1,0.05688678813967449,0.05458416363431947,-0.002083837474088,-0.002635729730487,0.0138291936701776,0.015751507326078,20.0,-0.0134097094932263,1.3373863870789142,0.0091157031198713
2024-05-21,0.002665082128115978,1,-0.04472249261375887,-0.07425579728976238,0.0009159703084911,0.0065051427639295,0.0072518028165747,0.0042159636989407,19.799999237060547,0.0,1.0453633279158334,0.0
2024-05-22,0.0018948541590606937,1,0.1406683993783707,-0.19299251340657994,0.0024987497668926,0.0022451879570666,-0.0031467684195482,-0.0213922394764945,21.809999465942383,0.0966866565585209,1.4257508413015711,0.0027981332388829
2024-05-23,0.008932820200519121,1,0.09146228522922947,-0.3268785756768104,-0.0027097912093521,-0.0018481263472479,-0.0085047181722644,-0.0013025506206241,21.46999931335449,-0.0157119758176508,1.2296632799142195,0.0030469687473969
2024-05-24,-0.002049961308986418,0,-0.07881790422118949,0.08079251867993466,-0.0074081622834719,-0.0039066546650154,0.0125095605593448,-0.0171760215057193,21.3799991607666,-0.004200713565364,1.1154455339496123,0.0162341301383458
2024-05-27,-0.0012355463658627788,0,0.12262397709135785,-0.09937898295014645,0.0069766490766732,0.010979149578957,-0.0117586776097245,-0.0138629632291383,21.709999084472656,0.0153170753757337,1.1338626566536114,-0.0004594812790761
2024-05-28,-0.005773854900856046,0,0.03919685548684216,-0.03861969781386306,0.0,0.0,0.0065486457476862,0.0116684981246411,23.190000534057617,0.0659482325776585,1.4678465401408551,-0.0010743358183047
2024-05-29,-0.003158997521358404,0,-0.2825183477757917,0.022520448228125343,0.0002487709068859,0.005839135093775,-0.0011484333638695,-0.0003288020279843,24.200000762939453,0.0426314903919725,1.6404867796761504,-0.0019335775744709
2024-05-30,-0.005017243405069034,0,-0.21430687923356473,-0.26886283451593196,-0.0073943172157425,-0.0058514859164696,-0.0077119967333722,-0.018454533214872,24.18000030517578,-0.0008268068814172,1.5393521789257276,-0.0080474093408375
2024-05-31,0.003029787206515854,1,0.18480415406421039,-0.29985906337331364,-0.0059929575357541,-0.0109040151505581,-0.0131247315472664,-0.0134482628829538,24.18000030517578,0.0,1.4732598563894197,-0.0095611622438567
2024-06-03,0.005745222588737786,1,1.8693861803045726,-0.5835788851210176,0.0079958242319288,-0.0001231202644381,0.0113342745157166,-0.0082942316530468,24.600000381469727,0.0172206006375698,1.5468341083537025,0.0018680341105537
2024-06-04,-0.03236246792343902,0,-0.06530239861372077,-1.4064386513203855,0.0011154602235352,0.0055804731355021,0.0112422728220961,0.0177310680510956,20.940000534057617,-0.1610852274986418,-0.0063060357764692,0.0320240306745201
2024-06-05,0.027418155371303647,1,0.34912101813589375,0.613682286605535,0.0015016810037827,0.0016850383781543,-0.0022008694809778,0.0022292270229672,26.75,0.2448732423954409,2.169716315960071,-0.0611241959627575
2024-06-06,-0.0002105877324405008,0,0.23960605425133136,0.25887725062087885,0.0117780158499572,0.0194366573438038,-0.0089823361940351,-0.0010387264479081,18.88999938964844,-0.347901824139427,-1.145577562798518,0.0330713026490232
2024-06-07,0.005709127019329193,1,0.013896532653700775,0.3398777053968761,-0.0001998366016368,-0.0008603499612877,0.0055274052742304,0.002809615337436,16.799999237060547,-0.1172538082064389,-1.918036343113884,0.0088487830297353
2024-06-10,-0.0009920037219865304,0,0.12491425683064986,0.05693620658533993,-0.001115842050279,-0.0023312544717371,-0.000506077764353,-0.0059631219957707,16.8799991607666,0.0047505984540418,-1.761284798959984,0.0203318318180632
2024-06-11,-0.0023614314776079473,0,0.05626430804013117,0.11031423130671661,0.0025775299782409,0.0034608800831574,0.009115373048005,0.0,16.399999618530273,-0.0288481278803881,-1.7128977801898833,-0.0013298220789751
2024-06-12,0.0005820769133964204,1,0.09158896528252096,-0.0032275803897249765,0.0027067148552095,0.008745778134118,0.0024721839569709,-0.0104320715800458,14.770000457763672,-0.1046831840337142,-1.959166224568166,0.0002429019311563
2024-06-13,0.001973910153487181,1,0.1858936648401258,-0.04264473718769641,0.0084677202418873,0.0151575771016746,-0.0066164364611575,-0.0132083004199633,14.390000343322754,-0.0260645827783866,-1.801282098291627,0.0024941998100964
2024-06-14,0.0013884076618973578,1,0.04726473526585735,0.046990015372373004,0.0023419114371167,0.0033519191010258,-0.004027012303159,0.0096970930975177,13.489999771118164,-0.0645848915048161,-1.7867833845552494,0.0032512085635553
2024-06-18,0.002363149990882396,1,0.07893070418951062,-0.05276706814416437,0.0076351643723205,0.0094604398289845,-0.0185170387557619,-0.0003155232911324,12.81999969482422,0.0,-1.5211172420906591,0.0
2024-06-19,0.0013735422865174159,1,0.08540551275938593,-0.46212298481447095,0.0025181541815171,0.0002917719457698,0.0099150827488254,-0.0011474144259636,12.970000267028809,0.0116325912286804,-1.3277120692310806,0.0039257349959185
2024-06-20,0.002820536965941456,1,0.04402072402247765,0.07248955957248837,0.0,0.0,0.0023010792877458,0.0283318720962025,13.710000038146973,0.0554864774401014,-1.0582232910378353,-0.0017801967265448
2024-06-21,-0.004383611750855459,0,0.0854663722416876,-0.14097605567405505,-0.0025291273954115,-0.0079047924646811,0.0016128180508082,-0.0051716951461003,13.350000381469728,-0.0266090829358731,-1.027063794405964,0.0021663878659495
2024-06-24,0.0026419425070871665,1,-0.1675500207538712,0.10982458402501429,-0.0015633517188252,-0.0018203679009663,-0.0009465499459451,-0.0168743489410545,13.18000030517578,-0.0128158611919486,-0.9618480982020386,-0.0028002164622532
2024-06-25,-0.0028582319234698467,0,0.06724715113208579,-0.03142121529581672,-0.0030698791558664,-0.0109441255611606,0.0053792554180533,-4.485181837500486e-05,14.0600004196167,0.064633363998413,-0.703970969873769,0.0015625352218749
2024-06-26,-0.0015330447998634625,0,-0.03022263461480771,0.057539026292019076,0.0039258736791813,0.0125421719272874,0.0094514787017093,0.0025035297223609,14.3100004196167,0.0176247066644444,-0.5768806823926877,0.0077636644675083
2024-06-27,0.0026643048440527796,1,0.045582711188128934,-0.0836082020328857,0.0015711962247204,0.0049269717853426,0.0125298570919365,0.0009418122473807,14.050000190734863,-0.0183362135364886,-0.5579540285299126,0.006198787876631
2024-06-28,-0.0016882563401820199,0,0.04674824720007018,0.12430882210151215,0.000906909856799,0.0030013353390921,-0.0082404460645921,-0.020860657496363,14.149999618530272,0.0070921877750652,-0.4589015018370236,0.0073340806597626
2024-07-01,0.0020017781171157364,1,0.014830618688535914,0.22262185208290658,-0.0040920134623695,-0.0070849156315044,0.0061207725850043,0.0001207093012282,13.800000190734863,-0.0250459911457292,-0.4758016178690173,-0.0014108969297394
2024-07-02,-0.0047264862657790474,0,0.09874958307998802,-0.13660799412838331,0.0026719909814295,0.0082389313743104,0.0012114119172449,0.0,13.829999923706056,0.0021715341755868,-0.390744078789093,0.0054555755969174
2024-07-03,0.0018526701954717506,1,0.15446684387469295,0.024831095903543057,0.006176205771185,0.0083245847983624,0.0111318792857981,0.002847815606846,13.640000343322754,-0.013833462574507,-0.4843553832075923,-0.0007499973340487
2024-07-04,0.0024281145554475576,1,0.1039944687297879,-0.16061340765852172,0.0050715622695336,0.0088103255870843,0.012549106953283,0.0117172304526983,13.210000038146973,-0.0320325561636371,-0.7520632807112014,0.0067196789101684
2024-07-05,0.002754574999429464,1,-0.037638050905617455,0.11275832406188756,0.0,0.0,0.0081696049970176,0.0027610866540332,12.859999656677246,-0.0268524293094437,-0.9930344811110868,0.0006441994597673
2024-07-08,-0.0023446228665848106,0,0.0838616528447403,-0.11517325899519955,0.0054339743609695,0.009001385967033,-3.122096754600987e-05,-0.0127650852696518,12.699999809265137,-0.0125197136664724,-1.185406787378166,0.0008924945580705
2024-07-09,0.0013478212075535019,1,0.16125704268911062,-0.01639956712217819,0.0010161824764044,0.0027739584258872,-0.003223577924496,-0.0156016868038081,13.600000381469728,0.0684678423451983,0.0244356596681841,-0.0001356303337513
2024-07-10,0.01228796492504079,1,0.10337063526287757,-1.1678896735119257,0.0007407974780654,0.0013872783591356,0.0194145049004697,-4.736903201937895e-05,14.279999732971191,0.0487901174206912,1.3061043359571576,0.0046211271118829
2024-07-11,0.0012240347187401635,1,0.14412105113387277,-0.31596829382114305,0.0101563148781058,0.0117681696990703,0.0060379007281722,-0.0029467484467287,14.43000030517578,0.0104494557225402,1.5657587935404365,-0.0044608459932337
2024-07-12,-0.0014741901462613969,0,0.18003246366187883,-0.037580824675997285,-0.0088016499692667,-0.0197152657785358,0.0093279255762423,0.0204323987999836,14.0,-0.0302520643192234,0.7323758648818667,-0.0003495037195243
2024-07-15,0.002207420020938047,1,0.18186070823758976,0.06436829328032136,0.0055018640249651,0.0062722796287065,-0.0247772327371957,0.0255261863941018,13.729999542236328,-0.019474143175778,0.1803022539171475,0.0076284032489554
2024-07-16,-0.0036416456648905647,0,0.11989212046919451,0.09148056678399151,0.0028222164233526,0.0040205665337876,0.0,-0.0152824015203812,14.1899995803833,0.0329542751611735,0.95616439333557,0.0034447298074261
2024-07-18,0.0019354335255873192,1,-0.09341716878797629,-0.25717136855130074,-0.0140254415236455,-0.0280748333032159,-0.0043069328362949,0.0006445181161764,14.220000267028809,0.0,0.8560233649629064,0.0
2024-07-19,-0.009442324846666053,0,-0.025998676951517228,-0.8224277123973233,-0.00784711214535,-0.0070089907728928,-0.023918685076836,0.0021960815912057,14.510000228881836,0.02018863951668,1.2844432063037268,0.0076031523871201
2024-07-22,-0.0010374844261016114,0,-0.3381499655350304,0.9272865942808729,-0.007165879226406,-0.0081061515214394,-0.0015603542332218,-0.0204990441930705,14.829999923706056,0.0218140683351007,1.6832380437102803,-0.0109443477378994
2024-07-23,-0.00048636829215281224,0,0.21760146409238024,-0.35110122990105186,0.0107342172462202,0.0157067568883073,-0.0116690450339627,0.012449747576364,15.4399995803833,0.0403093664141097,2.279089410879751,-0.000882965972133
2024-07-24,0.003116387969796433,1,-0.06692150946346229,0.22033478240746246,-0.0015593176939461,-0.0005677392657288,-0.0001164080731694,-0.0094870584694401,12.75,-0.1914302458149472,-1.7095644669223022,-0.0012329157000276
2024-07-25,0.004895797689202906,1,-0.5116865133736156,0.22312591301177595,-0.0234212422228928,-0.037069547420756,-0.0111631201703053,-0.0091033824104305,11.760000228881836,-0.0808273096712133,-2.4448991810510354,-0.0026814236311497
2024-07-26,0.0061843174684823145,1,0.13195500794163442,0.6681286958301752,-0.0051558890197172,-0.0093088868282637,-0.033377988958596,-0.0168437241126027,12.619999885559082,0.0705788861116267,-1.2717133710003388,-0.0003031729363163
2024-07-29,0.0010999826848240863,1,0.338462069748408,0.0019567666313961857,0.0110294204095709,0.010200562586434,-0.0053510797033306,-3.522636006094023e-05,12.25,-0.0297569110541125,-1.5029083135304704,0.0174148078999285
